<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOB,D,20021223,000000,11.3,11.3,11.3,11.3,14400,0
GOB,D,20021227,000000,11.3,11.4,11.3,11.4,1080,0
GOB,D,20021230,000000,11.4,11.4,11.4,11.4,4273,0
GOB,D,20021231,000000,11.4,11.4,11.4,11.4,360,0
GOB,D,20030102,000000,11.3,11.3,11.2,11.2,338,0
GOB,D,20030103,000000,11.2,11.2,11.1,11.1,1278,0
GOB,D,20030106,000000,10.9,11.1,10.9,11.1,7857,0
GOB,D,20030107,000000,11.2,11.2,11.2,11.2,216,0
GOB,D,20030108,000000,11.1,11.1,11.1,11.1,5890,0
GOB,D,20030109,000000,11.2,11.2,11.2,11.2,2686,0
GOB,D,20030110,000000,11.2,11.2,11.2,11.2,2297,0
GOB,D,20030113,000000,11.3,11.4,11.3,11.4,5553,0
GOB,D,20030114,000000,11.4,11.7,11.4,11.7,1386,0
GOB,D,20030115,000000,12,12.3,12,12.3,11090,0
GOB,D,20030116,000000,12.5,12.5,12.4,12.4,6059,0
GOB,D,20030117,000000,12.4,12.4,12.3,12.3,1582,0
GOB,D,20030120,000000,12.3,12.3,12.3,12.3,1465,0
GOB,D,20030121,000000,12.4,12.4,12.3,12.3,2606,0
GOB,D,20030122,000000,12.1,12.2,12.1,12.2,2846,0
GOB,D,20030123,000000,12.2,12.4,12.2,12.4,2052,0
GOB,D,20030124,000000,12.4,12.4,12.4,12.4,2106,0
GOB,D,20030127,000000,12.2,12.2,12.2,12.2,1260,0
GOB,D,20030128,000000,12.2,12.2,12.2,12.2,360,0
GOB,D,20030129,000000,12.2,12.2,12.2,12.2,630,0
GOB,D,20030130,000000,12.2,12.2,11.8,12.2,93361,0
GOB,D,20030131,000000,12.2,12.2,11.8,12.1,140389,0
GOB,D,20030203,000000,12.2,12.2,11.9,11.9,1652,0
GOB,D,20030204,000000,11.9,12.1,11.8,12.1,3467,0
GOB,D,20030205,000000,12.2,12.2,12,12.1,1440,0
GOB,D,20030206,000000,12,12.1,12,12.1,205,0
GOB,D,20030207,000000,12.1,12.1,12,12,1980,0
GOB,D,20030210,000000,12.1,12.1,12.1,12.1,1170,0
GOB,D,20030211,000000,11.9,11.9,11.9,11.9,180,0
GOB,D,20030212,000000,11.9,12.2,11.8,12.2,9747,0
GOB,D,20030213,000000,12.1,12.1,12,12.1,7380,0
GOB,D,20030214,000000,12.1,12.1,12,12.1,6313,0
GOB,D,20030217,000000,12.2,12.2,12.1,12.1,778,0
GOB,D,20030218,000000,12.2,12.2,12,12.1,4410,0
GOB,D,20030219,000000,12.1,12.1,12.1,12.1,270,0
GOB,D,20030220,000000,12.1,12.1,12.1,12.1,1890,0
GOB,D,20030221,000000,12,12.1,11.9,12.1,2293,0
GOB,D,20030224,000000,12.1,12.1,12.1,12.1,18,0
GOB,D,20030225,000000,12,12.1,11.8,12.1,544,0
GOB,D,20030226,000000,12,12,12,12,18,0
GOB,D,20030227,000000,11.8,12.1,11.6,12,73705,0
GOB,D,20030228,000000,12.1,12.1,12.1,12.1,968,0
GOB,D,20030303,000000,12.1,12.1,12.1,12.1,72,0
GOB,D,20030304,000000,12.2,12.2,12.2,12.2,25,0
GOB,D,20030305,000000,12,12.2,11.9,12.2,1143,0
GOB,D,20030306,000000,12.2,12.2,12.2,12.2,1624,0
GOB,D,20030307,000000,12.1,12.2,12.1,12.2,544,0
GOB,D,20030310,000000,12.2,12.4,12.2,12.2,2455,0
GOB,D,20030311,000000,12.1,12.1,12.1,12.1,18,0
GOB,D,20030312,000000,12.1,12.1,12.1,12.1,1296,0
GOB,D,20030313,000000,12.1,12.1,12.1,12.1,4860,0
GOB,D,20030314,000000,12.1,12.2,12.1,12.1,4889,0
GOB,D,20030317,000000,12.1,12.1,12.1,12.1,27,0
GOB,D,20030318,000000,12.1,12.1,11.8,12,2511,0
GOB,D,20030319,000000,11.9,12.1,11.9,12.1,5303,0
GOB,D,20030320,000000,12,12,12,12,18,0
GOB,D,20030321,000000,11.9,12,11.9,12,1935,0
GOB,D,20030324,000000,11.9,11.9,11.9,11.9,18,0
GOB,D,20030325,000000,11.9,11.9,11.9,11.9,18,0
GOB,D,20030326,000000,11.9,11.9,11.9,11.9,18,0
GOB,D,20030327,000000,11.8,12,11.8,12,2880,0
GOB,D,20030328,000000,11.8,12,11.8,12,8622,0
GOB,D,20030331,000000,11.8,12.1,11.8,12.1,6871,0
GOB,D,20030401,000000,12,12,12,12,2250,0
GOB,D,20030402,000000,12.1,12.1,12.1,12.1,900,0
GOB,D,20030403,000000,12.1,12.1,12,12.1,2358,0
GOB,D,20030404,000000,12.2,12.2,12.2,12.2,1350,0
GOB,D,20030407,000000,12.2,12.2,12.1,12.2,2799,0
GOB,D,20030408,000000,12.1,12.2,12.1,12.2,252,0
GOB,D,20030409,000000,12.1,12.1,12.1,12.1,45,0
GOB,D,20030410,000000,12.1,12.2,12.1,12.1,9468,0
GOB,D,20030411,000000,12.1,12.1,12.1,12.1,18,0
