<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSI,D,20061221,000000,10.214,10.827,9.974,10.348,324730,0
LSI,D,20061222,000000,10.434,10.434,9.724,9.724,101839,0
LSI,D,20061227,000000,9.782,10.242,9.782,10.137,16107,0
LSI,D,20061228,000000,10.185,10.185,9.83,9.887,16856,0
LSI,D,20061229,000000,10.127,10.127,9.859,9.955,17671,0
LSI,D,20070102,000000,9.974,10.348,9.926,10.07,9672,0
LSI,D,20070103,000000,10.214,10.214,9.926,10.07,11652,0
LSI,D,20070104,000000,10.012,10.204,9.801,10.137,18309,0
LSI,D,20070105,000000,10.07,10.07,9.878,10.06,14658,0
LSI,D,20070108,000000,9.801,9.955,9.801,9.859,7902,0
LSI,D,20070109,000000,9.801,9.955,9.792,9.878,7470,0
LSI,D,20070110,000000,9.801,10.022,9.801,9.859,7794,0
LSI,D,20070111,000000,9.83,9.974,9.782,9.926,6175,0
LSI,D,20070112,000000,9.935,10.214,9.935,10.166,22423,0
LSI,D,20070115,000000,10.214,10.261,9.974,10.137,9231,0
LSI,D,20070116,000000,10.175,10.818,9.897,10.492,39959,0
LSI,D,20070117,000000,10.655,10.655,10.425,10.54,27174,0
LSI,D,20070118,000000,10.549,11.019,10.549,10.923,65499,0
LSI,D,20070119,000000,10.885,11.01,10.549,10.731,24090,0
LSI,D,20070122,000000,10.875,11.01,10.453,10.741,33484,0
LSI,D,20070123,000000,10.751,10.885,10.549,10.693,13428,0
LSI,D,20070124,000000,10.501,10.635,10.261,10.635,9140,0
LSI,D,20070125,000000,10.396,10.549,10.309,10.501,12333,0
LSI,D,20070126,000000,10.309,10.549,10.309,10.549,9402,0
LSI,D,20070129,000000,10.635,10.664,10.463,10.549,5313,0
LSI,D,20070130,000000,10.501,10.597,10.166,10.357,19834,0
LSI,D,20070131,000000,10.405,10.405,10.357,10.357,2204,0
LSI,D,20070201,000000,10.511,10.655,10.463,10.463,21921,0
LSI,D,20070202,000000,10.501,10.635,10.415,10.568,15316,0
LSI,D,20070205,000000,10.549,10.568,10.453,10.501,5515,0
LSI,D,20070206,000000,10.501,10.501,10.309,10.357,9726,0
LSI,D,20070207,000000,10.357,10.549,10.309,10.52,4650,0
LSI,D,20070208,000000,10.357,10.453,10.329,10.396,12659,0
LSI,D,20070209,000000,10.492,10.501,10.357,10.501,5085,0
LSI,D,20070212,000000,10.501,10.501,10.309,10.319,2553,0
LSI,D,20070213,000000,10.405,10.492,10.319,10.492,2200,0
LSI,D,20070214,000000,10.453,10.645,10.453,10.626,11864,0
LSI,D,20070215,000000,10.664,10.837,10.626,10.693,19560,0
LSI,D,20070216,000000,10.76,11.22,10.683,11.22,58404,0
LSI,D,20070219,000000,11.316,11.46,11.038,11.23,31398,0
LSI,D,20070220,000000,11.22,11.22,10.933,11.125,10181,0
LSI,D,20070221,000000,11.125,11.125,10.664,10.885,19217,0
LSI,D,20070222,000000,10.741,11.077,10.741,11.029,9729,0
LSI,D,20070223,000000,10.837,10.933,10.597,10.875,18049,0
LSI,D,20070226,000000,10.549,10.904,10.501,10.827,13937,0
LSI,D,20070227,000000,10.597,10.789,9.974,10.472,16212,0
LSI,D,20070228,000000,9.926,10.348,9.926,10.242,15418,0
LSI,D,20070301,000000,10.453,10.453,10.118,10.261,15198,0
LSI,D,20070302,000000,10.07,10.338,9.964,9.993,31294,0
LSI,D,20070305,000000,9.801,9.801,9.1874,9.312,19153,0
LSI,D,20070306,000000,9.3696,9.3984,9.2545,9.3888,10613,0
LSI,D,20070307,000000,9.3888,9.581,9.3888,9.4175,6766,0
LSI,D,20070308,000000,9.4463,9.772,9.4175,9.772,21989,0
LSI,D,20070309,000000,9.772,9.955,9.504,9.59,18211,0
LSI,D,20070312,000000,9.734,9.772,9.4943,9.59,5221,0
