<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSW,D,19931014,000000,9.2311,9.2311,9.2311,9.2311,157880,0
MSW,D,19931018,000000,10.097,10.097,10.097,10.097,162516,0
MSW,D,19931019,000000,10.577,10.577,10.577,10.577,62303,0
MSW,D,19931021,000000,10.385,10.385,10.385,10.385,55003,0
MSW,D,19931026,000000,9.3753,9.3753,9.3753,9.3753,23252,0
MSW,D,19931028,000000,10.097,10.097,10.097,10.097,34150,0
MSW,D,19931102,000000,9.2311,9.2311,9.2311,9.2311,21932,0
MSW,D,19931104,000000,10.097,10.097,10.097,10.097,73278,0
MSW,D,19931108,000000,10.049,10.049,10.049,10.049,27382,0
MSW,D,19931109,000000,9.616,9.616,9.616,9.616,22526,0
MSW,D,19931110,000000,10,10,10,10,15019,0
MSW,D,19931115,000000,9.616,9.616,9.616,9.616,26364,0
MSW,D,19931116,000000,10.049,10.049,10.049,10.049,48202,0
MSW,D,19931118,000000,9.616,9.616,9.616,9.616,63438,0
MSW,D,19931122,000000,9.568,9.568,9.568,9.568,31790,0
MSW,D,19931123,000000,9.1349,9.1349,9.1349,9.1349,12436,0
MSW,D,19931125,000000,9.712,9.712,9.712,9.712,68782,0
MSW,D,19931129,000000,10.097,10.097,10.097,10.097,87273,0
MSW,D,19931130,000000,9.712,9.712,9.712,9.712,8134,0
MSW,D,19931202,000000,9.808,9.808,9.808,9.808,24108,0
MSW,D,19931206,000000,9.3753,9.3753,9.3753,9.3753,17328,0
MSW,D,19931207,000000,9.808,9.808,9.808,9.808,31347,0
MSW,D,19931209,000000,9.4234,9.4234,9.4234,9.4234,23723,0
MSW,D,19931213,000000,9.4234,9.4234,9.4234,9.4234,30636,0
MSW,D,19931214,000000,9.4234,9.4234,9.4234,9.4234,32153,0
MSW,D,19931216,000000,9.616,9.616,9.616,9.616,41453,0
MSW,D,19931220,000000,9.616,9.616,9.616,9.616,23077,0
MSW,D,19931221,000000,9.4234,9.4234,9.4234,9.4234,17876,0
MSW,D,19931223,000000,8.7503,8.7503,8.7503,8.7503,46205,0
MSW,D,19931227,000000,9.616,9.616,9.616,9.616,0,0
MSW,D,19931228,000000,10.577,10.577,10.577,10.577,0,0
