<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
06N,D,19970612,000000,85.849,85.849,85.849,85.849,18258,0
06N,D,19970613,000000,90.764,90.764,90.764,90.764,18402,0
06N,D,19970616,000000,86.668,86.668,86.668,86.668,8411,0
06N,D,19970617,000000,78.148,78.148,78.148,78.148,10313,0
06N,D,19970618,000000,75.363,75.363,75.363,75.363,8673,0
06N,D,19970619,000000,72.906,72.906,72.906,72.906,13227,0
06N,D,19970620,000000,72.906,72.906,72.906,72.906,5732,0
06N,D,19970623,000000,72.906,72.906,72.906,72.906,12240,0
06N,D,19970624,000000,68.073,68.073,68.073,68.073,4379,0
06N,D,19970625,000000,68.892,68.892,68.892,68.892,5278,0
06N,D,19970626,000000,66.434,66.434,66.434,66.434,11184,0
06N,D,19970627,000000,67.254,67.254,67.254,67.254,1911,0
06N,D,19970630,000000,68.892,68.892,68.892,68.892,2407,0
06N,D,19970701,000000,67.663,67.663,67.663,67.663,2436,0
06N,D,19970702,000000,66.844,66.844,66.844,66.844,2702,0
06N,D,19970703,000000,67.254,68.073,67.254,68.073,12417,0
06N,D,19970704,000000,68.073,68.073,67.254,67.254,3249,0
06N,D,19970707,000000,67.254,67.254,65.615,65.615,2150,0
06N,D,19970708,000000,66.025,66.434,65.615,66.025,4790,0
06N,D,19970709,000000,66.844,67.254,66.844,67.254,2665,0
06N,D,19970710,000000,66.844,66.844,65.615,65.615,2990,0
06N,D,19970711,000000,64.796,64.796,61.601,64.386,3163,0
06N,D,19970714,000000,58.325,58.325,55.867,55.867,5520,0
06N,D,19970715,000000,53.901,56.686,53.901,56.686,18214,0
06N,D,19970716,000000,55.539,55.867,55.539,55.867,3499,0
06N,D,19970717,000000,56.277,56.277,54.72,56.277,3915,0
06N,D,19970718,000000,56.277,56.277,54.72,54.72,4243,0
06N,D,19970721,000000,55.13,55.13,53.901,53.901,3882,0
06N,D,19970722,000000,55.539,55.867,55.539,55.539,4764,0
06N,D,19970723,000000,56.277,57.096,56.277,56.277,4267,0
06N,D,19970724,000000,56.686,56.686,56.277,56.277,5140,0
06N,D,19970725,000000,56.686,56.686,56.277,56.277,7458,0
06N,D,19970728,000000,57.096,57.505,56.686,57.096,5841,0
06N,D,19970729,000000,58.734,60.782,58.734,59.963,6016,0
06N,D,19970730,000000,59.963,62.011,59.963,62.011,2974,0
06N,D,19970731,000000,62.42,62.42,60.782,62.011,11512,0
06N,D,19970801,000000,62.42,62.42,61.192,61.601,9820,0
06N,D,19970804,000000,63.158,63.158,62.83,62.83,7159,0
06N,D,19970805,000000,63.158,65.615,63.158,65.206,2685,0
06N,D,19970806,000000,65.206,65.206,64.386,64.796,6166,0
06N,D,19970807,000000,64.796,67.254,64.796,67.254,4875,0
06N,D,19970808,000000,67.254,68.482,67.254,68.482,4479,0
06N,D,19970811,000000,68.073,68.073,67.254,67.254,12908,0
06N,D,19970812,000000,67.254,68.482,67.254,68.482,12138,0
06N,D,19970813,000000,68.073,68.073,68.073,68.073,13834,0
06N,D,19970814,000000,66.844,67.254,65.615,67.254,8086,0
06N,D,19970818,000000,66.434,66.434,63.567,63.567,8558,0
06N,D,19970819,000000,66.844,66.844,66.025,66.434,6497,0
06N,D,19970820,000000,68.073,68.073,65.615,65.615,4568,0
06N,D,19970821,000000,67.254,67.254,64.386,64.796,6249,0
06N,D,19970822,000000,65.615,65.615,65.206,65.615,3403,0
06N,D,19970825,000000,64.796,64.796,63.977,63.977,3096,0
06N,D,19970826,000000,64.386,64.386,64.386,64.386,1724,0
06N,D,19970827,000000,64.386,64.796,64.386,64.386,2501,0
06N,D,19970828,000000,64.796,64.796,64.796,64.796,4996,0
06N,D,19970829,000000,64.796,64.796,64.796,64.796,11303,0
06N,D,19970901,000000,63.158,63.567,63.158,63.567,1524,0
06N,D,19970902,000000,63.158,63.158,63.158,63.158,1940,0
06N,D,19970903,000000,63.158,66.025,63.158,66.025,3668,0
06N,D,19970904,000000,66.434,66.434,65.615,66.434,7334,0
06N,D,19970905,000000,66.434,71.677,66.434,70.858,4373,0
06N,D,19970908,000000,71.267,71.267,70.121,70.121,6621,0
06N,D,19970909,000000,70.448,72.496,70.448,72.496,5661,0
06N,D,19970910,000000,72.087,72.087,71.267,72.087,8206,0
06N,D,19970911,000000,70.858,72.906,70.448,70.448,5908,0
06N,D,19970912,000000,71.677,72.087,70.448,71.677,12614,0
06N,D,19970915,000000,72.087,72.087,71.267,72.087,11646,0
06N,D,19970916,000000,72.087,72.496,70.858,71.267,5783,0
06N,D,19970917,000000,72.087,72.087,68.892,68.892,6117,0
06N,D,19970918,000000,70.858,71.267,69.301,71.267,11557,0
06N,D,19970919,000000,71.267,73.315,71.267,73.315,18397,0
06N,D,19970922,000000,73.725,75.363,73.725,75.363,8714,0
06N,D,19970923,000000,75.363,75.363,74.135,74.544,9467,0
06N,D,19970924,000000,74.544,75.363,73.725,73.725,14345,0
06N,D,19970925,000000,73.725,73.725,70.448,72.496,3331,0
06N,D,19970926,000000,70.858,70.858,70.448,70.448,13591,0
06N,D,19970929,000000,71.267,71.267,68.892,69.301,7843,0
06N,D,19970930,000000,69.301,69.301,67.663,67.663,5583,0
06N,D,19971001,000000,67.663,67.663,67.254,67.254,4802,0
06N,D,19971002,000000,68.073,68.073,67.254,67.254,4138,0
06N,D,19971003,000000,66.844,66.844,65.206,65.615,4867,0
06N,D,19971006,000000,65.615,66.434,64.796,66.025,8232,0
06N,D,19971007,000000,64.796,65.615,64.796,64.796,2685,0
06N,D,19971008,000000,65.615,66.844,65.615,66.844,12692,0
06N,D,19971009,000000,66.434,66.434,65.206,65.206,5908,0
06N,D,19971010,000000,64.386,65.206,64.386,65.206,3749,0
06N,D,19971013,000000,64.796,65.206,64.796,65.206,20002,0
06N,D,19971014,000000,65.206,66.025,65.206,65.615,9340,0
06N,D,19971015,000000,66.844,68.073,66.844,68.073,6819,0
06N,D,19971016,000000,67.254,67.254,66.434,66.434,5865,0
06N,D,19971017,000000,65.615,66.844,65.615,66.844,3232,0
06N,D,19971020,000000,67.663,67.663,66.434,66.844,3179,0
06N,D,19971021,000000,67.663,68.073,67.663,68.073,6157,0
06N,D,19971022,000000,68.892,69.301,68.482,68.482,8663,0
06N,D,19971023,000000,67.254,67.254,64.796,64.796,7251,0
06N,D,19971024,000000,64.796,66.434,64.796,66.025,11735,0
06N,D,19971027,000000,62.42,62.42,59.963,60.373,11163,0
06N,D,19971028,000000,56.277,56.277,51.034,51.034,432,0
06N,D,19971029,000000,59.144,59.553,57.096,58.325,20881,0
06N,D,19971030,000000,56.686,56.686,55.13,55.13,13132,0
06N,D,19971031,000000,56.686,57.915,56.686,57.915,5253,0
06N,D,19971103,000000,58.734,59.144,58.734,59.144,4339,0
06N,D,19971104,000000,58.734,58.734,57.915,57.915,9392,0
06N,D,19971105,000000,59.963,59.963,58.734,58.734,13017,0
06N,D,19971106,000000,59.963,60.782,59.144,59.553,12786,0
06N,D,19971107,000000,59.144,59.144,58.734,59.144,2824,0
06N,D,19971112,000000,58.325,58.325,56.277,57.096,1512,0
06N,D,19971113,000000,55.867,55.867,53.492,55.539,7081,0
06N,D,19971114,000000,55.13,55.539,55.13,55.539,11839,0
06N,D,19971117,000000,57.505,58.325,57.096,57.505,10625,0
06N,D,19971118,000000,58.325,58.325,55.867,56.277,14157,0
06N,D,19971119,000000,55.13,56.277,54.72,54.72,5991,0
06N,D,19971120,000000,53.492,55.13,53.492,54.311,4391,0
06N,D,19971121,000000,54.311,55.539,54.311,55.13,6105,0
06N,D,19971124,000000,55.13,55.13,52.263,52.672,6445,0
06N,D,19971125,000000,52.672,54.311,52.672,53.901,5291,0
06N,D,19971126,000000,53.492,53.492,52.263,52.672,3979,0
06N,D,19971127,000000,52.672,53.901,52.672,53.082,5312,0
06N,D,19971128,000000,52.672,52.672,51.853,52.672,1293,0
06N,D,19971201,000000,53.492,55.867,53.492,55.13,2929,0
06N,D,19971202,000000,55.539,55.539,55.13,55.13,4523,0
06N,D,19971203,000000,53.492,54.72,53.492,54.311,4554,0
06N,D,19971204,000000,53.901,55.539,53.901,55.539,3465,0
06N,D,19971205,000000,55.13,55.13,54.311,54.72,6065,0
06N,D,19971208,000000,56.686,56.686,55.539,55.539,10057,0
06N,D,19971209,000000,55.13,55.867,54.72,55.539,3850,0
06N,D,19971210,000000,54.72,54.72,53.901,54.72,5252,0
06N,D,19971211,000000,51.853,52.263,50.624,52.263,6039,0
06N,D,19971212,000000,50.215,51.034,50.215,51.034,4035,0
06N,D,19971215,000000,51.034,51.034,51.034,51.034,1828,0
06N,D,19971216,000000,51.034,51.034,50.624,51.034,6837,0
06N,D,19971217,000000,50.215,50.215,49.805,49.805,2442,0
06N,D,19971218,000000,49.805,50.624,49.805,50.624,2820,0
06N,D,19971219,000000,48.577,48.577,47.02,47.43,1946,0
06N,D,19971222,000000,46.611,47.43,45.791,45.791,3442,0
06N,D,19971223,000000,46.611,48.167,46.611,47.839,2928,0
06N,D,19971229,000000,46.611,48.986,46.611,48.986,8091,0
06N,D,19971230,000000,48.577,49.396,48.577,49.396,8654,0
06N,D,19971231,000000,49.396,51.444,49.396,51.444,3742,0
06N,D,19980105,000000,50.624,51.034,50.624,51.034,8720,0
06N,D,19980106,000000,50.215,50.215,48.577,48.577,3589,0
06N,D,19980107,000000,47.839,47.839,47.839,47.839,2723,0
06N,D,19980108,000000,47.839,47.839,47.43,47.43,1542,0
06N,D,19980109,000000,46.611,46.611,46.201,46.611,3797,0
06N,D,19980112,000000,44.153,44.153,42.924,42.924,5721,0
06N,D,19980113,000000,45.382,45.382,44.563,44.972,12511,0
06N,D,19980114,000000,45.382,46.201,45.382,45.791,2014,0
06N,D,19980115,000000,43.743,44.153,43.334,43.743,6433,0
06N,D,19980116,000000,44.563,45.382,44.563,45.382,4518,0
06N,D,19980119,000000,47.02,47.02,45.791,46.201,2795,0
06N,D,19980120,000000,45.382,45.382,45.382,45.382,6657,0
06N,D,19980121,000000,45.382,45.382,44.972,45.382,6286,0
06N,D,19980122,000000,44.563,46.201,44.563,46.201,15334,0
06N,D,19980123,000000,44.563,45.382,44.563,45.382,11887,0
06N,D,19980126,000000,43.334,44.153,43.334,43.743,6933,0
06N,D,19980127,000000,43.334,43.743,43.334,43.743,4216,0
06N,D,19980128,000000,43.743,44.972,43.743,44.972,4857,0
06N,D,19980129,000000,45.382,47.02,45.382,45.382,4660,0
06N,D,19980130,000000,45.382,45.382,45.382,45.382,5668,0
06N,D,19980202,000000,46.201,47.839,46.201,47.839,5125,0
06N,D,19980203,000000,48.577,48.577,47.43,47.839,4898,0
06N,D,19980204,000000,48.577,48.577,47.02,47.43,10199,0
06N,D,19980205,000000,47.839,49.396,47.839,49.396,12975,0
