<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MZA,D,19980408,000000,22.7,22.7,22.7,22.7,62967,0
MZA,D,19980409,000000,21.1,21.1,21.1,21.1,8473,0
MZA,D,19980414,000000,20.5,20.5,20.5,20.5,16651,0
MZA,D,19980415,000000,20.4,20.4,20.4,20.4,6374,0
MZA,D,19980416,000000,20.3,20.3,20.3,20.3,3165,0
MZA,D,19980417,000000,19.2,19.2,19.2,19.2,3746,0
MZA,D,19980420,000000,19.3,19.3,19.3,19.3,10114,0
MZA,D,19980421,000000,19.7,19.7,19.7,19.7,8236,0
MZA,D,19980422,000000,20.2,20.2,20.2,20.2,10235,0
MZA,D,19980423,000000,19.9,19.9,19.9,19.9,10012,0
MZA,D,19980424,000000,19.9,19.9,19.9,19.9,11562,0
MZA,D,19980427,000000,19.8,19.8,19.8,19.8,5784,0
MZA,D,19980428,000000,19.3,19.3,19.3,19.3,2147,0
MZA,D,19980429,000000,19.1,19.1,19.1,19.1,4773,0
MZA,D,19980430,000000,19.3,19.3,19.3,19.3,2102,0
MZA,D,19980504,000000,19,19,19,19,1916,0
MZA,D,19980505,000000,18.9,18.9,18.9,18.9,2740,0
MZA,D,19980506,000000,18,18,18,18,1118,0
MZA,D,19980507,000000,18,18,18,18,3769,0
MZA,D,19980508,000000,17,17,17,17,5377,0
MZA,D,19980511,000000,17,17,17,17,4688,0
MZA,D,19980512,000000,16.6,16.6,16.6,16.6,690,0
MZA,D,19980513,000000,15.6,15.6,15.6,15.6,2652,0
MZA,D,19980514,000000,15.4,15.4,15.4,15.4,9938,0
MZA,D,19980515,000000,15.2,15.2,15.2,15.2,8817,0
MZA,D,19980518,000000,15.2,15.2,15.2,15.2,3944,0
MZA,D,19980519,000000,14.5,14.5,14.5,14.5,13711,0
MZA,D,19980520,000000,14.4,14.4,14.4,14.4,5395,0
MZA,D,19980521,000000,15,15,15,15,6599,0
MZA,D,19980522,000000,15,15,15,15,2207,0
MZA,D,19980525,000000,13.5,13.5,13.5,13.5,3740,0
MZA,D,19980526,000000,13.6,13.6,13.6,13.6,16679,0
MZA,D,19980527,000000,13.2,13.2,13.2,13.2,2031,0
MZA,D,19980528,000000,12.9,12.9,12.9,12.9,4891,0
MZA,D,19980529,000000,12.8,12.8,12.8,12.8,6762,0
MZA,D,19980601,000000,12.1,12.1,12.1,12.1,5158,0
MZA,D,19980602,000000,11.6,11.6,11.6,11.6,4653,0
MZA,D,19980603,000000,11.6,11.6,11.6,11.6,9610,0
MZA,D,19980604,000000,11.6,11.6,11.6,11.6,7425,0
MZA,D,19980605,000000,11.5,11.5,11.5,11.5,10954,0
MZA,D,19980608,000000,11.3,11.3,11.3,11.3,8689,0
MZA,D,19980609,000000,11,11,11,11,3983,0
MZA,D,19980610,000000,10.7,10.7,10.7,10.7,2945,0
MZA,D,19980615,000000,10.3,10.3,10.3,10.3,14956,0
MZA,D,19980616,000000,10.2,10.2,10.2,10.2,31314,0
MZA,D,19980617,000000,10.6,10.6,10.6,10.6,4238,0
MZA,D,19980618,000000,11.2,11.2,11.2,11.2,8340,0
MZA,D,19980619,000000,11,11,11,11,8200,0
MZA,D,19980622,000000,11.6,11.6,11.6,11.6,9271,0
MZA,D,19980623,000000,11.3,11.3,11.3,11.3,2114,0
MZA,D,19980624,000000,11.1,11.1,11.1,11.1,1700,0
MZA,D,19980625,000000,11.4,11.4,11.4,11.4,13507,0
MZA,D,19980626,000000,11.6,11.6,11.6,11.6,6550,0
MZA,D,19980629,000000,11.6,11.6,11.6,11.6,2436,0
MZA,D,19980630,000000,11.6,11.6,11.6,11.6,13970,0
MZA,D,19980701,000000,12.1,12.1,12.1,12.1,7550,0
MZA,D,19980702,000000,12.4,12.4,12.4,12.4,4280,0
MZA,D,19980703,000000,12,12,12,12,12400,0
MZA,D,19980706,000000,12.1,12.1,12.1,12.1,13253,0
MZA,D,19980707,000000,12,12,12,12,1800,0
MZA,D,19980708,000000,11.5,11.5,11.5,11.5,7470,0
MZA,D,19980709,000000,11,11,11,11,2736,0
MZA,D,19980710,000000,10.8,10.8,10.8,10.8,2997,0
MZA,D,19980713,000000,10.9,10.9,10.9,10.9,1930,0
MZA,D,19980714,000000,11,11,11,11,5248,0
MZA,D,19980715,000000,10.5,10.5,10.5,10.5,2460,0
MZA,D,19980716,000000,10.6,10.6,10.6,10.6,4341,0
MZA,D,19980717,000000,11,11,11,11,2260,0
MZA,D,19980720,000000,11.3,11.3,11.3,11.3,4152,0
MZA,D,19980721,000000,11,11,11,11,3912,0
MZA,D,19980722,000000,9.9,9.9,9.9,9.9,6979,0
MZA,D,19980723,000000,9.6,9.6,9.6,9.6,2976,0
MZA,D,19980724,000000,9.6,9.6,9.6,9.6,9392,0
MZA,D,19980727,000000,9.65,9.65,9.65,9.65,9299,0
MZA,D,19980728,000000,9.5,9.5,9.5,9.5,1100,0
MZA,D,19980729,000000,9.3,9.3,9.3,9.3,3511,0
MZA,D,19980730,000000,9.2,9.2,9.2,9.2,3685,0
MZA,D,19980731,000000,9.5,9.5,9.5,9.5,3554,0
MZA,D,19980803,000000,8.55,8.55,8.55,8.55,1940,0
MZA,D,19980804,000000,8.3,8.3,8.3,8.3,4202,0
MZA,D,19980805,000000,7.8,7.8,7.8,7.8,18589,0
MZA,D,19980806,000000,8,8,8,8,6156,0
MZA,D,19980807,000000,7.5,7.5,7.5,7.5,10418,0
MZA,D,19980810,000000,7.75,7.75,7.75,7.75,2525,0
MZA,D,19980811,000000,7.85,7.85,7.85,7.85,4768,0
MZA,D,19980812,000000,7.5,7.5,7.5,7.5,4442,0
MZA,D,19980813,000000,7.7,7.7,7.7,7.7,3416,0
MZA,D,19980814,000000,7.75,7.75,7.75,7.75,8383,0
MZA,D,19980817,000000,8.15,8.15,8.15,8.15,6535,0
MZA,D,19980818,000000,8.5,8.5,8.5,8.5,2000,0
MZA,D,19980819,000000,8.1,8.1,8.1,8.1,5422,0
MZA,D,19980820,000000,8,8,8,8,5294,0
MZA,D,19980821,000000,7.75,7.75,7.75,7.75,5953,0
MZA,D,19980824,000000,7.75,7.75,7.75,7.75,21,0
MZA,D,19980825,000000,8.2,8.2,8.2,8.2,1500,0
MZA,D,19980826,000000,8.5,8.5,8.5,8.5,1234,0
MZA,D,19980827,000000,7.95,7.95,7.95,7.95,443,0
MZA,D,19980828,000000,7.2,7.2,7.2,7.2,2289,0
MZA,D,19980831,000000,6.9,6.9,6.9,6.9,5380,0
MZA,D,19980901,000000,6.8,6.8,6.8,6.8,5137,0
MZA,D,19980902,000000,7.3,7.3,7.3,7.3,1100,0
MZA,D,19980903,000000,7.1,7.1,7.1,7.1,9796,0
MZA,D,19980904,000000,6.95,6.95,6.95,6.95,890,0
MZA,D,19980907,000000,7.1,7.1,7.1,7.1,1283,0
MZA,D,19980908,000000,7.35,7.35,7.35,7.35,1700,0
MZA,D,19980909,000000,7.45,7.45,7.45,7.45,3270,0
MZA,D,19980910,000000,7.35,7.35,7.35,7.35,2418,0
MZA,D,19980911,000000,6.8,6.8,6.8,6.8,685,0
MZA,D,19980914,000000,7.1,7.1,7.1,7.1,400,0
MZA,D,19980915,000000,7.2,7.2,7.2,7.2,551,0
MZA,D,19980916,000000,6.85,6.85,6.85,6.85,500,0
MZA,D,19980917,000000,7,7,7,7,1197,0
MZA,D,19980918,000000,6.8,6.8,6.8,6.8,2708,0
MZA,D,19980921,000000,6.5,6.5,6.5,6.5,500,0
MZA,D,19980922,000000,6.5,6.5,6.5,6.5,1500,0
MZA,D,19980923,000000,6.7,6.7,6.7,6.7,300,0
MZA,D,19980924,000000,6.85,6.85,6.85,6.85,1700,0
MZA,D,19980925,000000,6.5,6.5,6.5,6.5,845,0
MZA,D,19980928,000000,6.55,6.55,6.55,6.55,300,0
MZA,D,19980929,000000,6.5,6.5,6.5,6.5,425,0
MZA,D,19980930,000000,6.5,6.5,6.5,6.5,243,0
MZA,D,19981001,000000,6.05,6.05,6.05,6.05,550,0
MZA,D,19981002,000000,5.95,5.95,5.95,5.95,658,0
MZA,D,19981005,000000,5.5,5.5,5.5,5.5,1669,0
MZA,D,19981006,000000,5.3,5.3,5.3,5.3,554,0
MZA,D,19981007,000000,5.5,5.5,5.5,5.5,700,0
MZA,D,19981008,000000,5.25,5.25,5.25,5.25,450,0
MZA,D,19981009,000000,5.2,5.2,5.2,5.2,450,0
MZA,D,19981012,000000,5,5,5,5,3029,0
MZA,D,19981013,000000,5.5,5.5,5.5,5.5,4522,0
MZA,D,19981014,000000,6.05,6.05,6.05,6.05,8251,0
MZA,D,19981015,000000,6,6,6,6,3643,0
MZA,D,19981016,000000,6.45,6.45,6.45,6.45,1405,0
MZA,D,19981019,000000,6.15,6.15,6.15,6.15,1000,0
MZA,D,19981020,000000,6.3,6.3,6.3,6.3,3126,0
MZA,D,19981021,000000,6.75,6.75,6.75,6.75,15691,0
MZA,D,19981022,000000,6.6,6.6,6.6,6.6,2758,0
MZA,D,19981023,000000,6.8,6.8,6.8,6.8,9518,0
MZA,D,19981026,000000,7.05,7.05,7.05,7.05,18397,0
MZA,D,19981027,000000,7.3,7.3,7.3,7.3,16368,0
MZA,D,19981028,000000,7.1,7.1,7.1,7.1,11120,0
MZA,D,19981029,000000,7.1,7.1,7.1,7.1,7743,0
MZA,D,19981030,000000,7.1,7.1,7.1,7.1,4412,0
MZA,D,19981102,000000,7.4,7.4,7.4,7.4,17162,0
MZA,D,19981103,000000,7.2,7.2,7.2,7.2,5473,0
MZA,D,19981104,000000,7.5,7.5,7.5,7.5,8572,0
MZA,D,19981105,000000,8.1,8.1,8.1,8.1,46553,0
MZA,D,19981106,000000,8.1,8.1,8.1,8.1,14223,0
MZA,D,19981109,000000,7.8,7.8,7.8,7.8,9700,0
MZA,D,19981110,000000,8,8,8,8,6927,0
MZA,D,19981112,000000,8.1,8.1,8.1,8.1,13200,0
MZA,D,19981113,000000,8,8,8,8,21375,0
MZA,D,19981116,000000,7.25,7.25,7.25,7.25,6491,0
MZA,D,19981117,000000,7.85,7.85,7.85,7.85,20450,0
MZA,D,19981118,000000,7.6,7.6,7.6,7.6,12867,0
MZA,D,19981119,000000,7.6,7.6,7.6,7.6,7698,0
MZA,D,19981120,000000,7.6,7.6,7.6,7.6,8918,0
MZA,D,19981123,000000,7.8,7.8,7.8,7.8,10477,0
MZA,D,19981124,000000,8.05,8.05,8.05,8.05,15312,0
MZA,D,19981125,000000,7.8,7.8,7.8,7.8,10640,0
MZA,D,19981126,000000,7.8,7.8,7.8,7.8,6964,0
MZA,D,19981127,000000,7.85,7.85,7.85,7.85,3085,0
MZA,D,19981130,000000,7.7,7.7,7.7,7.7,9196,0
MZA,D,19981201,000000,7.5,7.5,7.5,7.5,5306,0
MZA,D,19981202,000000,7.65,7.65,7.65,7.65,5940,0
MZA,D,19981203,000000,7.75,7.75,7.75,7.75,1231,0
MZA,D,19981204,000000,7.75,7.75,7.75,7.75,9828,0
MZA,D,19981207,000000,8,8,8,8,5309,0
MZA,D,19981208,000000,8.25,8.25,8.25,8.25,7434,0
MZA,D,19981209,000000,8.2,8.2,8.2,8.2,4185,0
MZA,D,19981210,000000,8.15,8.15,8.15,8.15,4223,0
MZA,D,19981211,000000,8.1,8.1,8.1,8.1,6337,0
MZA,D,19981214,000000,7.7,7.7,7.7,7.7,5366,0
MZA,D,19981215,000000,7.65,7.65,7.65,7.65,6070,0
MZA,D,19981216,000000,7.85,7.85,7.85,7.85,1720,0
MZA,D,19981217,000000,7.55,7.55,7.55,7.55,672,0
MZA,D,19981218,000000,7.75,7.75,7.75,7.75,2600,0
MZA,D,19981221,000000,7.4,7.4,7.4,7.4,13500,0
MZA,D,19981222,000000,7.35,7.35,7.35,7.35,3931,0
MZA,D,19981223,000000,7.55,7.55,7.55,7.55,3670,0
MZA,D,19981228,000000,7.5,7.5,7.5,7.5,9700,0
MZA,D,19981229,000000,7.6,7.6,7.6,7.6,2565,0
MZA,D,19981230,000000,7.6,7.6,7.6,7.6,2600,0
MZA,D,19981231,000000,7.5,7.5,7.5,7.5,2849,0
MZA,D,19990104,000000,7.75,7.75,7.75,7.75,5000,0
MZA,D,19990105,000000,7.7,7.7,7.7,7.7,6100,0
MZA,D,19990106,000000,7.7,7.7,7.7,7.7,16350,0
MZA,D,19990107,000000,7.9,7.9,7.9,7.9,5530,0
MZA,D,19990108,000000,7.9,7.9,7.9,7.9,7264,0
MZA,D,19990111,000000,7.9,7.9,7.9,7.9,17360,0
MZA,D,19990112,000000,7.9,7.9,7.9,7.9,6500,0
MZA,D,19990113,000000,7.7,7.7,7.7,7.7,5310,0
MZA,D,19990114,000000,7.3,7.3,7.3,7.3,7446,0
MZA,D,19990115,000000,7,7,7,7,7670,0
MZA,D,19990118,000000,7.4,7.4,7.4,7.4,4795,0
MZA,D,19990119,000000,7.5,7.5,7.5,7.5,2060,0
MZA,D,19990120,000000,7.5,7.5,7.5,7.5,2540,0
MZA,D,19990121,000000,7.3,7.3,7.3,7.3,4870,0
MZA,D,19990122,000000,7.15,7.15,7.15,7.15,2100,0
MZA,D,19990125,000000,7.1,7.1,7.1,7.1,1700,0
MZA,D,19990126,000000,7.15,7.15,7.15,7.15,3300,0
MZA,D,19990127,000000,6.8,6.8,6.8,6.8,1168,0
MZA,D,19990128,000000,6.8,6.8,6.8,6.8,3780,0
MZA,D,19990129,000000,7,7,7,7,2550,0
MZA,D,19990201,000000,6.95,6.95,6.95,6.95,1205,0
MZA,D,19990202,000000,6.8,6.8,6.8,6.8,1078,0
MZA,D,19990203,000000,6.75,6.75,6.75,6.75,1124,0
MZA,D,19990204,000000,6.8,6.8,6.8,6.8,1927,0
MZA,D,19990205,000000,6.8,6.8,6.8,6.8,1810,0
MZA,D,19990208,000000,6.8,6.8,6.8,6.8,1400,0
MZA,D,19990209,000000,6.8,6.8,6.8,6.8,3155,0
MZA,D,19990210,000000,6.8,6.8,6.8,6.8,1300,0
MZA,D,19990211,000000,6.8,6.8,6.8,6.8,1013,0
MZA,D,19990212,000000,6.8,6.8,6.8,6.8,7700,0
MZA,D,19990215,000000,6.75,6.75,6.75,6.75,600,0
MZA,D,19990216,000000,6.75,6.75,6.75,6.75,2128,0
MZA,D,19990217,000000,6.75,6.75,6.75,6.75,4413,0
MZA,D,19990218,000000,6.75,6.75,6.75,6.75,5300,0
MZA,D,19990219,000000,6.75,6.75,6.75,6.75,4271,0
MZA,D,19990222,000000,6.75,6.75,6.75,6.75,8302,0
MZA,D,19990223,000000,6.95,6.95,6.95,6.95,25264,0
MZA,D,19990224,000000,7.3,7.3,7.3,7.3,14965,0
MZA,D,19990225,000000,7.2,7.2,7.2,7.2,13270,0
MZA,D,19990226,000000,6.9,6.9,6.9,6.9,8934,0
MZA,D,19990301,000000,6.9,6.9,6.9,6.9,7517,0
MZA,D,19990302,000000,6.9,6.9,6.9,6.9,4450,0
MZA,D,19990303,000000,7.05,7.05,7.05,7.05,1384,0
MZA,D,19990304,000000,7,7,7,7,1000,0
MZA,D,19990305,000000,7.1,7.1,7.1,7.1,3244,0
MZA,D,19990308,000000,7.2,7.2,7.2,7.2,1613,0
MZA,D,19990309,000000,7.3,7.3,7.3,7.3,13272,0
MZA,D,19990310,000000,7.3,7.3,7.3,7.3,4372,0
MZA,D,19990311,000000,7.5,7.5,7.5,7.5,11019,0
MZA,D,19990312,000000,7.3,7.3,7.3,7.3,9004,0
MZA,D,19990315,000000,7.6,7.6,7.6,7.6,4358,0
MZA,D,19990316,000000,7.5,7.5,7.5,7.5,5590,0
MZA,D,19990317,000000,7.2,7.2,7.2,7.2,13200,0
MZA,D,19990318,000000,7.3,7.3,7.3,7.3,13620,0
MZA,D,19990319,000000,7.6,7.6,7.6,7.6,23850,0
MZA,D,19990322,000000,7.6,7.6,7.6,7.6,6674,0
MZA,D,19990323,000000,7.5,7.5,7.5,7.5,2550,0
MZA,D,19990324,000000,7.2,7.2,7.2,7.2,9203,0
MZA,D,19990325,000000,7.3,7.3,7.3,7.3,3650,0
MZA,D,19990326,000000,7.1,7.1,7.1,7.1,4775,0
MZA,D,19990329,000000,7.05,7.05,7.05,7.05,8706,0
MZA,D,19990330,000000,7.05,7.05,7.05,7.05,10150,0
MZA,D,19990331,000000,7,7,7,7,5433,0
MZA,D,19990401,000000,7.05,7.05,7.05,7.05,4300,0
MZA,D,19990406,000000,7.05,7.05,7.05,7.05,6892,0
MZA,D,19990407,000000,7.1,7.1,7.1,7.1,4647,0
MZA,D,19990408,000000,7.1,7.1,7.1,7.1,4983,0
MZA,D,19990409,000000,7,7,7,7,3689,0
MZA,D,19990412,000000,6.95,6.95,6.95,6.95,6069,0
MZA,D,19990413,000000,6.95,6.95,6.95,6.95,3621,0
MZA,D,19990414,000000,6.9,6.9,6.9,6.9,6127,0
MZA,D,19990415,000000,6.9,6.9,6.9,6.9,3531,0
MZA,D,19990416,000000,6.9,6.9,6.9,6.9,1821,0
MZA,D,19990419,000000,7,7,7,7,9620,0
MZA,D,19990420,000000,7.05,7.05,7.05,7.05,3185,0
MZA,D,19990421,000000,6.9,6.9,6.9,6.9,2350,0
MZA,D,19990422,000000,6.9,6.9,6.9,6.9,3564,0
MZA,D,19990423,000000,7,7,7,7,2370,0
MZA,D,19990426,000000,7,7,7,7,28492,0
MZA,D,19990427,000000,7.2,7.2,7.2,7.2,24068,0
MZA,D,19990428,000000,7.5,7.5,7.5,7.5,71924,0
MZA,D,19990429,000000,7.4,7.4,7.4,7.4,27515,0
MZA,D,19990430,000000,7.5,7.5,7.5,7.5,17931,0
